,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,seconds
136,0.012953927,0.1587453195,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.025353996241458975,1.511111111111111
137,0.012953927,0.1587453195,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.025353996241458975,1.5222222222222224
138,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.5333333333333334
139,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.5444444444444445
140,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.5555555555555556
141,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.5666666666666667
142,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.577777777777778
143,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.588888888888889
144,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.6
145,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.6111111111111112
146,0.012953927,0.1612831975,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02558471242327715,1.6222222222222222
147,0.012953927,0.17312662750000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.026661387877822604,1.6333333333333333
148,0.012953927,0.17312662750000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.026661387877822604,1.6444444444444446
149,0.012953927,0.175664505,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02689210401418624,1.6555555555555557
150,0.012953927,0.175664505,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02689210401418624,1.6666666666666667
151,0.012953927,0.175664505,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02689210401418624,1.6777777777777778
152,0.012953927,0.1790483425,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02719972560509533,1.6888888888888889
153,0.012953927,0.1790483425,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02719972560509533,1.7
154,0.012953927,0.1790483425,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02719972560509533,1.7111111111111112
155,0.012953927,0.1824321795,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.027507347150549876,1.7222222222222223
156,0.012953927,0.1824321795,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.027507347150549876,1.7333333333333334
157,0.012953927,0.1824321795,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.027507347150549876,1.7444444444444445
158,0.012953927,0.18327813850000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02758425251418624,1.7555555555555555
159,0.012953927,0.18327813850000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02758425251418624,1.7666666666666668
160,0.012953927,0.18327813850000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.007459758340173501,0.01298815,0.01728885,11,0.02758425251418624,1.777777777777778
161,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0068379257996765835,0.01298815,0.01728885,11,0.027681533101413792,1.788888888888889
162,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0055942607186828,0.01298815,0.01728885,11,0.02756847263950527,1.8
163,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0055942607186828,0.01298815,0.01728885,11,0.02756847263950527,1.8111111111111111
164,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.006837925799676518,0.01298815,0.01728885,11,0.02768153310141379,1.8222222222222222
165,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.009325255961663951,0.01298815,0.01728885,11,0.027907654025230825,1.8333333333333335
166,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.009325255961663951,0.01298815,0.01728885,11,0.027907654025230825,1.8444444444444446
167,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0105689210426577,0.01298815,0.01728885,11,0.028020714487139352,1.8555555555555556
168,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0130562512046451,0.01298815,0.01728885,11,0.028246835410956385,1.8666666666666667
169,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0130562512046451,0.01298815,0.01728885,11,0.028246835410956385,1.8777777777777778
170,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.014921748826135676,0.01298815,0.01728885,11,0.028416426103819167,1.888888888888889
171,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0186527440691166,0.01298815,0.01728885,11,0.028755607489544702,1.9000000000000001
172,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0186527440691166,0.01298815,0.01728885,11,0.028755607489544702,1.9111111111111112
173,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.019896409150110317,0.01298815,0.01728885,11,0.028868667951453222,1.9222222222222223
174,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.029094788875270262,1.9333333333333333
175,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.029094788875270262,1.9444444444444444
176,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.029094788875270262,1.9555555555555557
177,0.012953927,0.1849700575,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.029094788875270262,1.9666666666666668
178,0.012953927,0.186661976,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.029248599647997534,1.9777777777777779
179,0.012953927,0.186661976,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.029248599647997534,1.988888888888889
180,0.012953927,0.1883538945,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.02940241042072481,2.0
181,0.012953927,0.1883538945,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.02940241042072481,2.011111111111111
182,0.012953927,0.1883538945,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.02940241042072481,2.022222222222222
183,0.012953927,0.190045813,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02238373931209775,0.01298815,0.01728885,11,0.02955622119345208,2.033333333333333
184,0.012953927,0.190045813,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.0236274043930914,0.01298815,0.01728885,11,0.029669281655360594,2.0444444444444447
185,0.012953927,0.190045813,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.029725811886314846,2.055555555555556
186,0.012953927,0.19089177200000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.02980271724995121,2.066666666666667
187,0.012953927,0.19089177200000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.02980271724995121,2.077777777777778
188,0.012953927,0.19089177200000002,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.02980271724995121,2.088888888888889
189,0.012953927,0.19342965,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030033433431769393,2.1
190,0.012953927,0.19342965,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030033433431769393,2.111111111111111
191,0.012953927,0.19342965,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030033433431769393,2.1222222222222222
192,0.012953927,0.19342965,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030033433431769393,2.1333333333333333
193,0.012953927,0.19342965,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030033433431769393,2.1444444444444444
194,0.012953927,0.1942756095,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.0301103388408603,2.1555555555555554
195,0.012953927,0.1942756095,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.0301103388408603,2.166666666666667
196,0.012953927,0.1942756095,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.0301103388408603,2.177777777777778
197,0.012953927,0.1942756095,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.0301103388408603,2.188888888888889
198,0.012953927,0.1942756095,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.0301103388408603,2.2
199,0.012953927,0.1942756095,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.0301103388408603,2.2111111111111112
200,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.2222222222222223
201,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.2333333333333334
202,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.2444444444444445
203,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.2555555555555555
204,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.2666666666666666
205,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.2777777777777777
206,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.288888888888889
207,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.3000000000000003
208,0.012953927,0.195967528,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030264149613587574,2.3111111111111113
209,0.012953927,0.196813487,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030341054977223936,2.3222222222222224
210,0.012953927,0.196813487,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030341054977223936,2.3333333333333335
211,0.012953927,0.196813487,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030341054977223936,2.3444444444444446
212,0.012953927,0.196813487,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030341054977223936,2.3555555555555556
213,0.012953927,0.196813487,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030341054977223936,2.3666666666666667
214,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.3777777777777778
215,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.388888888888889
216,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.4
217,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.411111111111111
218,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.4222222222222225
219,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.4333333333333336
220,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.4444444444444446
221,0.012953927,0.1976594465,0.016869845999999997,0.00802944809719235,8.6014e-05,0.0194392,0.01298815,0.0120452957186828,0.02424923693358815,0.01298815,0.01728885,11,0.030417960386314846,2.4555555555555557
